0.10598387788662755,-0.263829248660837,0.986,-1.1178135727322882,0.0610374870300293,-0.008155900001525879,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,0.01627128338032109,0.022670330188158838,-0.03300000000000003,0.42083378924087267,0.00310249940231721,0.029055605354927447,-0.035374358974359005,0.2538863334828002,0,0,0,0,0,0,0,0
0.11025994036644883,-0.2668541813750701,0.985,-1.080062101011651,0.06886907196044922,0.03781414794921875,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,0.011995220900499814,0.025695262902391935,-0.03200000000000003,0.38308231752023536,-0.02171760932636948,0.0324536768212253,-0.019118518518518538,0.1733519190722503,0,0,0,0,0,0,0,0
0.1163925330767404,-0.2694623417690862,0.984,-1.044631917196166,0.07785739135742188,0.06269565582275391,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,0.005862628190208247,0.028303423296408003,-0.031000000000000028,0.34765213370475045,-0.030090338960312005,0.02819565223136744,-0.019415384615384633,0.18412820840251243,0,0,0,0,0,0,0,0
0.12470591973141694,-0.2717267916291428,0.978,-1.0137221361433464,0.09199966430664062,0.09077494812011719,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.0024507584644682945,0.030567873156464642,-0.025000000000000022,0.31674235265193085,-0.04741086064710382,0.02786421357854698,0.013333333333333343,0.1695529190670756,0,0,0,0,0,0,0,0
0.13516423664440025,-0.27301249290960333,0.98,-0.9843133382472419,0.09931012725830078,0.12295982360839844,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.012909075377451604,0.03185357443692516,-0.027000000000000024,0.28733355475582634,-0.062768551835559,0.02284979411324997,-0.0323692307692308,0.15160064138919016,0,0,0,0,0,0,0,0
0.14630608456891667,-0.2733019904896376,0.974,-0.9567894959432914,0.09611116027832031,0.13679611206054687,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.024050923301968022,0.03214307201695943,-0.02100000000000002,0.2598097124518759,-0.0720200273983801,0.01763036913174117,0.015507692307692313,0.1327765941259508,0,0,0,0,0,0,0,0
0.15817506428624098,-0.2732211532878188,0.965,-0.9307491835035361,0.10158308410644531,0.14621456909179686,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.035919903019292335,0.032062234815140644,-0.01200000000000001,0.23376940001212054,-0.08090151061666903,0.015602435276713133,0.038127272727272746,0.11540434346777803,0,0,0,0,0,0,0,0
0.1707633392408442,-0.27268754676288115,0.954,-0.9073443182342922,0.10635221862792969,0.1562300262451172,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.04850817797389555,0.031528628290202976,-0.0010000000000000009,0.21036453474287664,-0.09203710797327275,0.012891048241590965,0.05843076923076928,0.10234207965405864,0,0,0,0,0,0,0,0
0.18349443091476417,-0.2716493907494677,0.944,-0.8863131007477606,0.10533578491210938,0.1600469512939453,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.06123926964781552,0.030490472276789526,0.009000000000000008,0.18933331725634506,-0.09917166691424609,0.009655165296937728,0.06104615384615389,0.09226615962619929,0,0,0,0,0,0,0,0
0.19610283834114567,-0.270103795610625,0.94,-0.8675159047037815,0.10161763000488282,0.16118324279785157,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.07384767707419702,0.0289448771379468,0.013000000000000012,0.17053612121236594,-0.10587606665012234,0.0060199651534272435,0.032275000000000026,0.08242426475621385,0,0,0,0,0,0,0,0
0.2081227789905877,-0.2680047344050226,0.94,-0.8494168403606004,0.09258853149414062,0.15788127136230468,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.08586761772363906,0.02684581593234442,0.013000000000000012,0.15243705686918485,-0.10667591836643636,0.0022915227849474584,0.01040000000000001,0.07016858258199808,0,0,0,0,0,0,0,0
0.2193971523685817,-0.26538550048338155,0.941,-0.8324173334461755,0.08218595886230469,0.15293508911132814,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.09714199110163306,0.02422658201070338,0.01200000000000001,0.13543754995475998,-0.10927915989386115,-0.0019902762650231397,0.004215384615384621,0.056978287272799064,0,0,0,0,0,0,0,0
0.22934988021533892,-0.26264620279663387,0.942,-0.8181405401648618,0.07009806823730469,0.13806658935546876,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.10709471894839027,0.02148728432395569,0.01100000000000001,0.12116075667344628,-0.10713897095673398,-0.004006422305125089,0.0034153846153846187,0.05526786460584457,0,0,0,0,0,0,0,0
0.23792327328593954,-0.26029821721735685,0.942,-0.8049283977272649,0.062202869415283205,0.117938232421875,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.1156681120189909,0.01913929874467868,0.01100000000000001,0.10794861423584934,-0.10399848023580649,-0.0030733499006907247,0.008800000000000007,0.04696949529309423,0,0,0,0,0,0,0,0
0.24554024753365974,-0.2581728687942982,0.944,-0.7919256947999072,0.05621839141845703,0.10445074462890624,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.1232850862667111,0.01701395032162001,0.009000000000000008,0.09494591130849162,-0.10265701985184894,-0.0029372086556597593,-0.0035692307692307707,0.034933436259148284,0,0,0,0,0,0,0,0
0.2526515649077086,-0.25705985990912555,0.943,-0.7797258433284668,0.06305090713500977,0.08764558410644531,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.13039640364076,0.01590094143644738,0.010000000000000009,0.0827460598370513,-0.10348991075756635,0.0019573459519095374,0.013384615384615396,0.026439053045788308,0,0,0,0,0,0,0,0
0.25878942794928755,-0.257234396378247,0.944,-0.7688000822109822,0.06731080627441406,0.06286983489990235,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.13653426668233892,0.016075477905568847,0.009000000000000008,0.07182029871956663,-0.10131716510351753,0.008977550709592321,0.001815384615384618,0.02139370894656048,0,0,0,0,0,0,0,0
0.2639191619962477,-0.25809942132008445,0.947,-0.7591309581549336,0.06432602691650391,0.04417251586914062,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.14166400072929908,0.01694050284740628,0.006000000000000005,0.06215117466351805,-0.09509425599216378,0.01256158560806938,-0.009389189189189195,0.022952023084942715,0,0,0,0,0,0,0,0
0.268124450795731,-0.26003805018209897,0.949,-0.7501425125071629,0.06577503967285156,0.022321731567382812,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.14586928952878236,0.018879131709420793,0.0040000000000000036,0.05316272901574737,-0.0987565935331482,0.021343427288132842,-0.009080701754385972,0.005855120343270098,0,0,0,0,0,0,0,0
0.2713654277933405,-0.2636629084754784,0.954,-0.7421314512405087,0.07263440704345703,-0.006636042594909668,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.14911026652639187,0.022503990002800234,-0.0010000000000000009,0.04515166774909318,-0.09200654786570864,0.03077046273498172,-0.027723076923076944,0.008177538826073874,0,0,0,0,0,0,0,0
0.2725219646135944,-0.26921265413390905,0.958,-0.7339109504636155,0.069048828125,-0.04963004684448242,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.15026680334664577,0.028053735661230872,-0.0050000000000000044,0.0369311669722,-0.08136090762853623,0.04391011368370348,-0.02553846153846156,-0.0010096058442300576,0,0,0,0,0,0,0,0
0.27186272497156094,-0.27501590763609146,0.962,-0.7242069198225269,0.05096056747436523,-0.07126218414306641,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.1496075637046123,0.03385698916341329,-0.009000000000000008,0.0272271363311114,-0.07125402993366445,0.04817678267038118,-0.02873846153846156,-0.01756069739698983,0,0,0,0,0,0,0,0
0.2703228437334662,-0.2816190509165574,0.963,-0.7156198999027147,0.04832171249389648,-0.0894923324584961,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.14806768246651758,0.04046013244387925,-0.010000000000000009,0.018640116411299146,-0.06574217302813332,0.05578545311675634,-0.013384615384615396,-0.020992283218603566,0,0,0,0,0,0,0,0
0.2677995733447108,-0.2892500691015251,0.963,-0.7103140989766519,0.046534812927246094,-0.1112176284790039,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.14554441207776214,0.048091150628846946,-0.010000000000000009,0.013334315485236337,-0.05918536548404409,0.0651356732334803,-0.008000000000000007,-0.011153996481207396,0,0,0,0,0,0,0,0
0.26441299175333743,-0.2968141899647246,0.965,-0.7046417789076703,0.035471851348876954,-0.11914630126953125,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.1421578304863888,0.05565527149204641,-0.01200000000000001,0.007661995416254785,-0.053119770440457,0.06794039789935369,-0.020206060606060623,-0.018121277624570446,0,0,0,0,0,0,0,0
0.2606701574422554,-0.30408939657723993,0.962,-0.6988298324985293,0.027917104721069334,-0.11950547790527344,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.13841499617530678,0.06293047810456176,-0.009000000000000008,0.0018500490071137188,-0.04873887294892358,0.0712515252144742,0.009206250000000008,-0.02539344978573503,0,0,0,0,0,0,0,0
0.2558998941787233,-0.31043626046634976,0.964,-0.6936636579126259,0.006464799880981445,-0.11891920471191406,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.13364473291177464,0.06927734199367158,-0.01100000000000001,-0.003316125578789686,-0.04113633349840659,0.06881409193819636,-0.019569230769230783,-0.027160008282959242,0,0,0,0,0,0,0,0
0.25121414585015955,-0.3161987117054636,0.958,-0.6896144940479991,0.0012203853130340577,-0.11140008544921876,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.12895898458321092,0.07503979323278542,-0.0050000000000000044,-0.007365289443416412,-0.039630826912858456,0.06807835015714793,0.02781818181818184,-0.025770579737174254,0,0,0,0,0,0,0,0
0.2459628380459314,-0.3209781223653629,0.954,-0.6850940912853338,-0.015157307624816894,-0.10542547607421875,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.12370767677898274,0.07981920389268471,-0.0010000000000000009,-0.01188569220608171,-0.033577565597493475,0.06564489011503082,0.020738461538461553,-0.032749089572229245,0,0,0,0,0,0,0,0
0.24071691958260813,-0.3235810118397056,0.949,-0.6822666578971031,-0.03622888946533203,-0.0800235824584961,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.11846175831565948,0.08242209336702744,0.0040000000000000036,-0.014713125594312482,-0.030983625893781442,0.05522660539151303,0.030123076923076947,-0.02776281815537758,0,0,0,0,0,0,0,0
0.23552039963142296,-0.32445329047386723,0.945,-0.6783745736651559,-0.05224855041503906,-0.05930551528930664,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.11326523836447432,0.08329437200118905,0.008000000000000007,-0.018605209826259683,-0.028651357906624715,0.04634407095377246,0.02793846153846156,-0.03656867551216984,0,0,0,0,0,0,0,0
0.2313650340008375,-0.323659305604087,0.941,-0.674639569065888,-0.05600384521484375,-0.02984126853942871,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.10910987273388885,0.08250038713140884,0.01200000000000001,-0.022340214425527583,-0.03217989066379191,0.03697489042073401,0.031138461538461566,-0.03957869719137942,0,0,0,0,0,0,0,0
0.22712444739414264,-0.32130885052449776,0.94,-0.6722659212831756,-0.07169612884521484,-0.012197877883911133,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.104869286127194,0.08014993205181958,0.013000000000000012,-0.0247138622082399,-0.02960071518139395,0.02741866944350612,0.015784615384615397,-0.035669159666912136,0,0,0,0,0,0,0,0
0.2228735366593735,-0.3176403628487674,0.941,-0.6701540728882625,-0.0841583251953125,0.0033445744514465333,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.10061837539242487,0.07648144437608922,0.01200000000000001,-0.026825710603153086,-0.027419668355147885,0.01848732701103499,0.004215384615384621,-0.03657270319506009,0,0,0,0,0,0,0,0
0.21823422401414794,-0.31246097475241535,0.942,-0.6676757053504305,-0.10279354095458984,0.01766568946838379,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.09597906274719929,0.07130205627973718,0.01100000000000001,-0.029304078140985013,-0.023008617130077326,0.007762015313357587,0.0034153846153846187,-0.04074269754636314,1423066462689,0,0,0,0,0,0,0
0.2142261617344239,-0.3067026253413507,0.944,-0.6653020575677184,-0.10069104766845703,0.030602645874023438,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.09197100046747526,0.0655437068686725,0.009000000000000008,-0.03167772592369711,-0.024730624507928393,0.002235152012023567,-0.003406060606060607,-0.04246703402693391,1423066462689,0,0,0,0,0,0,0
0.21018348372940965,-0.3003633830413785,0.947,-0.6636090881932839,-0.1064053726196289,0.03737613296508789,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.087928322462461,0.05920446456870032,0.006000000000000005,-0.033370695298131636,-0.02219589505038448,-0.004532149330884652,-0.011353846153846159,-0.04118440010321407,1423066462689,0,0,0,0,0,0,0
0.20576227647423753,-0.29338450385270154,0.951,-0.6628585966149263,-0.11672477722167969,0.041617156982421875,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.08350711520728889,0.052225585380023365,0.0020000000000000018,-0.03412118687648924,-0.017947056998871513,-0.011465787556710391,-0.019938461538461554,-0.03758499416121664,1423066462689,0,0,0,0,0,0,0
0.2018725205194697,-0.28602610991259725,0.955,-0.6624397175944476,-0.11391301727294922,0.051097564697265625,0.12225516126694864,-0.24115891847267817,0.953,-0.6969797834914155,-0.07961735925252104,0.044867191439919074,-0.0020000000000000018,-0.0345400658969679,-0.018863839869818294,-0.017188525495986637,-0.023138461538461556,-0.03647335368379247,1423066462689,0,0,0,0,0,0,0
0.2231973400157356,-0.2551997389692869,0.989,-0.6348286088278973,0.035638103485107424,0.007244680404663086,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.0021990593145296555,0.0010208730331252025,0,0.7850490975470494,-0.0010995296572648278,0.0005104365165626013,0,0.7850490975470494,0,0,0,0,0,0,0,0
0.22498462538387096,-0.2559640161823455,0.991,-0.6311634173987091,0.028384817123413085,0.006668328285217285,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.003986344682665011,0.0017851502461838087,-0.0020000000000000018,0.7813839061178612,-0.01161701663129211,0.005007913962638244,-0.012369230769230778,0.7644676379831464,0,0,0,0,0,0,0,0
0.22425556661968474,-0.2595922626989635,0.992,-0.5864480819626143,0.02328558540344238,-0.050391605377197266,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.0032572859184787917,0.0054133967628018365,-0.0030000000000000027,0.7366685706817665,0.002237577759929947,0.02194739960589046,-0.007703030303030309,0.5334170459722449,0,0,0,0,0,0,0,0
0.22222804129117343,-0.2660868411477246,0.995,-0.521923259516384,0.028580848693847655,-0.09797181701660156,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.001229760589967488,0.011907975211562893,-0.006000000000000005,0.6721437482355361,0.010473148845312448,0.041471213497443475,-0.02120625000000002,0.36968364301883133,0,0,0,0,0,0,0,0
0.22159657516225317,-0.2726755553114162,1.002,-0.4686034508679573,0.04106097030639649,-0.09039482879638672,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.0005982944610472274,0.018496689375254505,-0.013000000000000012,0.6188239395871095,0.003101055002123943,0.04472603633827439,-0.048092307692307726,0.37273251505590943,0,0,0,0,0,0,0,0
0.22295820095680674,-0.27875199090355407,1.007,-0.42130502813891085,0.05938812255859375,-0.07209644317626954,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.0019599202556007944,0.02457312496739239,-0.017999999999999905,0.5715255168580631,-0.008200702977705678,0.044510084563215285,-0.04091515151515087,0.3565326862714886,0,0,0,0,0,0,0,0
0.22598626273997582,-0.28394109333822065,1.016,-0.3736924461445056,0.07328052520751953,-0.05245523452758789,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.004987982038769878,0.02976222740205897,-0.027000000000000024,0.5239129348636578,-0.01879893908260308,0.042822434503080306,-0.07006153846153912,0.3041625564279409,0,0,0,0,0,0,0,0
0.23067714257195937,-0.28787178222429394,1.021,-0.3292738166812499,0.08703092956542968,-0.029204755783081054,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.009678861870753425,0.03369291628813226,-0.03199999999999992,0.47949430540040205,-0.030098014646057342,0.03801170599215305,-0.052523076923076284,0.2744852463392219,0,0,0,0,0,0,0,0
0.23639672987033836,-0.29011506733966147,1.021,-0.28881708462002137,0.09206543731689452,-0.004099612236022949,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.015398449169132411,0.03593620140349979,-0.03199999999999992,0.43903757333917354,-0.038497002345068435,0.030047328246036606,-0.025599999999999935,0.2523141945950419,0,0,0,0,0,0,0,0
0.24195451835779028,-0.2889565246212695,1.023,-0.25062928058638545,0.0749642791748047,0.04040277862548828,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.02095623765658433,0.03477765868510779,-0.03399999999999992,0.4008497693055376,-0.04040467222226404,0.01115052239736622,-0.037969230769230713,0.22459836607337186,0,0,0,0,0,0,0,0
0.24620719906823257,-0.2854146631211341,1.018,-0.21558306920633927,0.04862073516845703,0.06728886413574219,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.025208918367026628,0.031235797184972436,-0.029000000000000026,0.36580355792549146,-0.035503509162817984,-0.003453663331319551,0.0037230769230763225,0.20405181309450923,0,0,0,0,0,0,0,0
0.25002114027275346,-0.2795700810802007,1.013,-0.1831897582893245,0.03713099670410156,0.09787736511230469,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.029022859571547516,0.025391215144039025,-0.02399999999999991,0.33341024700847666,-0.03473687556732392,-0.018298388099597055,0.007315151515152198,0.18616792465840937,0,0,0,0,0,0,0,0
0.2537802319142901,-0.27265488315524444,1.004,-0.15280357601210323,0.03654709625244141,0.11226408386230469,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.032781951213084165,0.018476017219082763,-0.015000000000000013,0.3030240647312554,-0.036948508021195633,-0.028579480042563173,0.037218749999999426,0.16058883530678092,0,0,0,0,0,0,0,0
0.25758170878856196,-0.2642013048688834,0.995,-0.12465141517743471,0.03705700302124024,0.13400550842285155,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.03658342808735601,0.0100224389327217,-0.006000000000000005,0.2748719038965869,-0.03815017532718765,-0.03914926411910739,0.04221492537313436,0.14881745239807107,0,0,0,0,0,0,0,0
0.2610114278695775,-0.25509456955532966,0.983,-0.09960594041131607,0.03406317138671875,0.14193734741210937,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.04001314716837154,0.0009157036191679846,0.006000000000000005,0.24982642913046824,-0.03876284980848942,-0.049344606936412884,0.07042500000000006,0.13242576616428706,0,0,0,0,0,0,0,0
0.2631324965353444,-0.24582838411448227,0.972,-0.07588691587671313,0.017836706161499023,0.14146768188476563,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.04213421583413843,-0.008350481821679412,0.017000000000000015,0.2261074045958653,-0.032488246886583236,-0.05407008559232568,0.0728307692307693,0.11663498366692875,0,0,0,0,0,0,0,0
0.2645089047234739,-0.2365939135058692,0.963,-0.05443681936970283,0.010085156440734863,0.1396836700439453,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.043510624022267935,-0.017584952430292483,0.026000000000000023,0.204657308088855,-0.0291667407164467,-0.05851654872306277,0.06926153846153851,0.10565686267188426,0,0,0,0,0,0,0,0
0.2658866733727984,-0.22718710377818374,0.957,-0.03485422516232645,0.01295855712890625,0.14201759338378905,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.044888392671592475,-0.02699176215797794,0.03200000000000003,0.18507471388147861,-0.029862950601389913,-0.06414793345883374,0.057907692307692354,0.09469350984743381,0,0,0,0,0,0,0,0
0.2673764848068405,-0.2186633378439573,0.949,-0.01672025423410537,0.017878162384033204,0.1285575714111328,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.04637820410563456,-0.035515528092204374,0.040000000000000036,0.16694074295325753,-0.031211163620736213,-0.06365496523039837,0.07507692307692314,0.08324549251531407,0,0,0,0,0,0,0,0
0.26806747599595954,-0.21090566683679068,0.946,0.0003665191429191132,0.008417856216430665,0.1165220947265625,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.04706919529475359,-0.043273199099370996,0.04300000000000004,0.14985396957623306,-0.027255319434940792,-0.06340867420365962,0.0505538461538462,0.07099193860535093,0,0,0,0,0,0,0,0
0.26861796840741925,-0.20438691350581994,0.943,0.016004669240788305,0.008293224334716796,0.09777826690673828,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.047619687706213304,-0.049791952430341735,0.04600000000000004,0.13421581947836386,-0.026774033760966647,-0.05999695568962869,0.0529538461538462,0.06203974210358293,0,0,0,0,0,0,0,0
0.2690817643656125,-0.19900192391581853,0.944,0.029269171555945214,0.008248767852783202,0.08065316009521484,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.04808348366440654,-0.05517694202034315,0.04500000000000004,0.12095131716320695,-0.026539104684013003,-0.056584568802486884,0.03061538461538464,0.059730537247098134,0,0,0,0,0,0,0,0
0.26950211973160076,-0.19521843129102523,0.948,0.04160864936754512,0.007963488101959229,0.05654355621337891,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.04850383903039482,-0.05896043464513645,0.041000000000000036,0.10861183935160705,-0.026515371485903525,-0.049852869917609066,0.011261538461538476,0.051660403298069056,0,0,0,0,0,0,0,0
0.2696389733360761,-0.19268358673745234,0.953,0.05429719302954389,0.0036326427459716796,0.03790436935424805,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.04864069263487017,-0.06149527919870934,0.03600000000000003,0.09592329568960828,-0.025057250341533128,-0.04439680258013177,0.001876923076923085,0.03736078648038318,1423066465488,0,0,0,0,0,0,0
0.26918808594326427,-0.1914713148520278,0.957,0.06555456670490731,-0.005766484260559082,0.018524328231811524,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.04818980524205832,-0.06270755108413387,0.03200000000000003,0.08466592201424486,-0.021667047428965355,-0.037881393386660536,0.004061538461538471,0.03270881274333678,1423066465488,0,0,0,0,0,0,0
0.2695859643020355,-0.19109581766196918,0.961,0.07585200929167385,0.006324325084686279,0.005229398727416992,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.04858768360082957,-0.0630830482741925,0.028000000000000025,0.07436847942747832,-0.026436263732259997,-0.03356343208356584,0.0008615384615384657,0.026841821334709665,1423066465488,0,0,0,0,0,0,0
0.2701287727306849,-0.19173266641959155,0.966,0.08539896030008283,0.007394815444946289,-0.010142268180847168,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.04913049202947897,-0.06244619951657013,0.02300000000000002,0.06482152841906934,-0.027443775560607512,-0.027845871498166398,-0.008115151515151516,0.02142629656266489,1423066465488,0,0,0,0,0,0,0
0.270196443693588,-0.19335839822449888,0.973,0.09412560656005449,-0.0010686414241790772,-0.024383687973022462,0.22099828070120595,-0.2541788659361617,0.989,0.15022048871915217,-0.04919816299238203,-0.0608204677116628,0.016000000000000014,0.05609488215909768,-0.02496346360413054,-0.021656293367868874,-0.024892307692307707,0.01581805326692079,1423066465488,0,0,0,0,0,0,0
0.2911319448783929,-0.16858373682703467,0.993,0.13355259436260639,0.019581020355224608,0.026993480682373047,0.29007738087354085,-0.1705408783689861,0.992,0.9187413182498154,-0.0010545640048520433,-0.0019571415419514238,-0.0010000000000000009,0.7851887238872091,-0.0005272820024260216,-0.0009785707709757119,-0.0008000000000000008,0.7851887238872091,0,0,0,0,0,0,0,0
0.2915679183126432,-0.16723109080361082,0.993,0.1377937444449526,0.009183059692382813,0.019238225936889647,0.29007738087354085,-0.1705408783689861,0.992,0.9187413182498154,-0.0014905374391023796,-0.003309787565375283,-0.0010000000000000009,0.7809475738048628,-0.0030928179808991543,-0.008938372370354573,-0.0008000000000000008,0.7613730349632646,0,0,0,0,0,0,0,0
0.2924978817386485,-0.1700413193193903,0.992,0.18071139075149315,0.008027115821838378,-0.043669944763183595,0.29007738087354085,-0.1705408783689861,0.992,0.9187413182498154,-0.0024205008651076443,-0.0004995590495958102,0,0.7380299274983223,-0.006141874661369619,0.014652947452820508,0.005303030303030307,0.5429497170140474,0,0,0,0,0,0,0,0
0.29478006328895795,-0.17647232804116528,0.992,0.24829053938871362,0.0163376579284668,-0.10104692840576172,0.29007738087354085,-0.1705408783689861,0.992,0.9187413182498154,-0.004702682415417103,0.005931449672179179,0,0.6704507788611018,-0.014832021560963405,0.038135303783296555,0,0.3536735196241309,0,0,0,0,0,0,0,0
0.2976735565300796,-0.1829045539004419,0.999,0.30445523471789115,0.01836088752746582,-0.10419064331054688,0.29007738087354085,-0.1705408783689861,0.992,0.9187413182498154,-0.007596175656538751,0.012363675531455814,-0.007000000000000006,0.6142860835319243,-0.01914237016755084,0.040292126413407035,-0.04272121212121216,0.3589920138538445,0,0,0,0,0,0,0,0
0.300852760232345,-0.18816898136446855,1.007,0.3506191934331412,0.02182286262512207,-0.08963039398193359,0.29007738087354085,-0.1705408783689861,0.992,0.9187413182498154,-0.010775379358804127,0.017628102995482453,-0.014999999999999902,0.5681221248166742,-0.022506478845446397,0.03716096861173082,-0.055076923076922434,0.3550576999770587,0,0,0,0,0,0,0,0
0.30439282898795955,-0.19269425878973112,1.012,0.3977430832369881,0.026555282592773437,-0.08198851776123046,0.29007738087354085,-0.1705408783689861,0.992,0.9187413182498154,-0.014315448114418705,0.022153380420745022,-0.020000000000000018,0.5209982350128273,-0.02621963274128785,0.03544356865409404,-0.04292307692307756,0.3035033589950721,0,0,0,0,0,0,0,0
0.30893721071733876,-0.19579286272390325,1.016,0.4439943084148379,0.04484140777587891,-0.06925400543212891,0.29007738087354085,-0.1705408783689861,0.992,0.9187413182498154,-0.018859829843797915,0.025251984354917156,-0.02400000000000002,0.47474700983497753,-0.03389966269547931,0.029310782592231605,-0.04073846153846157,0.2612798167064403,0,0,0,0,0,0,0,0
0.312680419571936,-0.1951168998541287,1.018,0.4853237051020636,0.0550595817565918,-0.014962071418762208,0.29007738087354085,-0.1705408783689861,0.992,0.9187413182498154,-0.02260303869839514,0.024576021485142596,-0.026000000000000023,0.43341761314775185,-0.03145725933549032,0.008648210674554437,-0.031569230769230794,0.24266655151440256,0,0,0,0,0,0,0,0
0.31609766131623807,-0.19274427833529123,1.019,0.522726110972302,0.06194171524047851,0.007567731857299804,0.29007738087354085,-0.1705408783689861,0.992,0.9187413182498154,-0.02602028044269722,0.022203399966305132,-0.026999999999999913,0.3960152072775134,-0.031410672690667496,-0.0016739543490491646,-0.026984615384614722,0.22338871864564355,0,0,0,0,0,0,0,0
0.31956156264691454,-0.18791772283258443,1.019,0.5571614571141502,0.08116448974609375,0.03679037857055664,0.29007738087354085,-0.1705408783689861,0.992,0.9187413182498154,-0.029484181773373697,0.01737684446359833,-0.026999999999999913,0.3615798611356652,-0.03339386728263711,-0.01730072278277593,-0.021599999999999932,0.20264749432713516,0,0,0,0,0,0,0,0
0.32262569020252546,-0.18134102732607604,1.013,0.5890311692555668,0.09117489624023438,0.05942679214477539,0.29007738087354085,-0.1705408783689861,0.992,0.9187413182498154,-0.032548309328984615,0.010800148957089944,-0.020999999999999908,0.32971014899424866,-0.03252331594424718,-0.029476341086272215,0.015018181818181917,0.18484782107871894,0,0,0,0,0,0,0,0
